timestamp,volume,open,low,high,close,t_plus,ma_20,ma_50,ma_diff,longs,shorts,entry,returns,holding,direction
2022-03-22 17:00:00,172.08793324,42531.5,42519.5,42649.5,42637.0,42637.0,42323.2,41631.76,691.439999999995,0,0,0,0.0,0,0
2022-03-22 18:00:00,139.30459241,42637.0,42520.5,42650.0,42593.0,42584.0,42395.95,41657.02,738.9300000000003,0,0,0,-0.0065888444449627714,12,1
2022-03-22 19:00:00,425.38648351,42584.0,42276.0,42740.0,42318.0,42318.5,42461.275,41682.08,779.1949999999997,0,0,0,0.0,0,0
2022-03-22 20:00:00,633.91126826,42318.5,42307.0,42674.0,42612.0,42612.5,42534.2,41708.82,825.3799999999974,0,0,0,0.0,0,0
2022-03-22 21:00:00,243.09032362,42612.5,42605.0,42914.0,42851.0,42851.5,42616.825,41737.64,879.1849999999977,0,0,0,0.0,0,0
2022-03-22 22:00:00,239.22402765,42851.5,42489.5,42851.5,42547.5,42550.0,42650.85,41762.18,888.6699999999983,0,0,0,0.0,0,0
2022-03-22 23:00:00,263.59319032,42550.0,42283.5,42557.5,42382.5,42382.5,42655.925,41781.99,873.935000000005,0,0,0,0.0,0,0
2022-03-23 00:00:00,210.23537239,42382.5,42293.0,42509.5,42404.5,42409.5,42624.35,41800.62,823.7299999999959,0,0,0,0.0,0,0
2022-03-23 01:00:00,710.64246355,42409.5,41898.0,42409.5,42352.5,42340.5,42598.175,41822.27,775.9050000000061,0,0,0,0.0,0,0
2022-03-23 02:00:00,244.53617564,42340.5,42266.0,42545.0,42354.0,42344.0,42603.025,41840.3,762.7249999999985,0,0,0,0.0,0,0
2022-03-23 03:00:00,213.19105348000002,42344.0,42089.5,42384.5,42103.0,42102.5,42595.5,41857.36,738.1399999999994,0,0,0,0.0,0,0
2022-03-23 04:00:00,577.88487888,42102.5,41751.0,42219.5,41962.0,41964.0,42565.05,41879.93,685.1200000000026,0,0,0,0.0,0,0
2022-03-23 05:00:00,272.86885895,41964.0,41800.0,42091.0,42053.5,42054.0,42543.475,41903.85,639.625,0,0,0,0.0,0,0
2022-03-23 06:00:00,301.67953146,42054.0,41976.5,42280.0,42268.5,42268.5,42513.55,41931.3,582.25,0,0,0,0.0,0,0
2022-03-23 07:00:00,321.19306603,42268.5,42060.5,42288.5,42130.5,42128.0,42468.95,41954.47,514.4799999999959,0,0,0,0.0,0,0
2022-03-23 08:00:00,312.81865978,42128.0,42005.0,42359.5,42260.0,42260.0,42432.325,41982.27,450.0550000000003,0,0,0,0.0,0,0
2022-03-23 09:00:00,261.55971635,42260.0,42038.5,42327.5,42194.0,42193.5,42399.425,42003.7,395.7250000000058,0,0,0,0.0,0,0
2022-03-23 10:00:00,171.80371204,42193.5,42121.0,42304.0,42181.0,42175.0,42368.025,42023.67,344.3550000000032,0,0,0,0.0,0,0
2022-03-23 11:00:00,375.14510404,42175.0,41914.0,42214.5,42055.5,42053.0,42340.95,42037.5,303.4499999999971,0,0,0,0.0,0,0
2022-03-23 12:00:00,583.5061872900001,42053.0,41904.5,42469.0,42394.0,42394.0,42332.7,42057.95,274.75,0,0,0,0.0,0,0
2022-03-23 13:00:00,981.42910857,42394.0,41990.0,42479.0,42036.0,42029.5,42302.65,42073.49,229.1600000000035,0,0,0,0.0,0,0
2022-03-23 14:00:00,592.69116405,42029.5,41984.0,42444.5,42409.0,42409.5,42293.45,42097.0,196.4499999999971,0,0,0,0.0,0,0
2022-03-23 15:00:00,662.64825551,42409.5,42324.0,42750.0,42650.0,42649.5,42310.05,42127.15,182.90000000000146,0,0,0,0.0,0,0
2022-03-23 16:00:00,279.98116144,42649.5,42506.0,42796.5,42600.0,42608.0,42309.45,42158.32,151.12999999999738,0,0,0,0.0,0,0
2022-03-23 17:00:00,501.78088429,42608.0,42057.5,42628.5,42178.5,42163.5,42275.825,42177.09,98.73500000000058,0,0,0,0.0,0,0
2022-03-23 18:00:00,257.69991108,42163.5,42060.5,42227.5,42103.0,42100.0,42253.6,42203.4,50.19999999999709,0,0,0,0.0,0,0
2022-03-23 19:00:00,274.08380298000003,42100.0,42083.5,42378.5,42225.0,42223.0,42245.725,42226.42,19.30500000000029,0,0,0,0.0,0,0
2022-03-23 20:00:00,158.28466865,42223.0,42197.5,42427.5,42369.0,42369.0,42243.95,42254.86,-10.910000000003492,0,-1,-1,0.0,0,0
2022-03-23 21:00:00,134.29446594,42369.0,42260.0,42420.5,42396.5,42391.5,42246.15,42278.5,-32.349999999998545,0,0,0,0.0,0,0
2022-03-23 22:00:00,193.0316264,42391.5,42350.5,42575.0,42520.0,42512.0,42254.45,42305.88,-51.43000000000029,0,0,0,0.0,0,0
2022-03-23 23:00:00,416.15855879000003,42512.0,42413.5,43050.0,42924.5,42920.5,42295.525,42337.85,-42.32499999999709,0,0,0,0.0,0,0
2022-03-24 00:00:00,590.318456,42920.5,42781.0,43330.0,43076.0,43072.0,42351.225,42376.61,-25.385000000002037,0,0,0,0.0,0,0
2022-03-24 01:00:00,354.93813632,43072.0,42726.5,43118.0,42831.0,42831.0,42390.1,42413.0,-22.900000000001455,0,0,0,0.0,0,0
2022-03-24 02:00:00,172.22545056,42831.0,42670.0,42985.5,42980.0,42980.0,42425.675,42449.53,-23.854999999995925,0,0,0,0.0,0,0
2022-03-24 03:00:00,200.42223995,42980.0,42696.0,42982.5,42730.5,42733.5,42455.675,42480.17,-24.494999999995343,0,0,0,0.0,0,0
2022-03-24 04:00:00,162.89303551,42733.5,42733.5,42972.5,42927.0,42930.0,42489.025,42501.37,-12.345000000001164,0,0,0,0.0,0,0
2022-03-24 05:00:00,134.85249542,42930.0,42800.0,43069.0,43048.5,43048.5,42531.75,42516.72,15.029999999998836,1,0,1,0.0,0,0
2022-03-24 06:00:00,1193.25302846,43048.5,43023.5,43574.0,43255.0,43255.5,42585.45,42521.1,64.34999999999854,0,0,0,0.0,0,0
2022-03-24 07:00:00,852.47550466,43255.5,42930.0,43279.0,43083.0,43083.5,42636.825,42525.24,111.58499999999913,0,0,0,0.0,0,0
2022-03-24 08:00:00,519.7882654699999,43083.5,42997.0,43179.5,43076.0,43064.5,42670.925,42541.62,129.3050000000003,0,0,0,0.0,0,0
2022-03-24 09:00:00,626.70188982,43064.5,42841.5,43246.5,43054.5,43048.5,42721.85,42557.64,164.20999999999913,0,0,0,-0.016179282022233288,12,-1
2022-03-24 10:00:00,150.09720115,43048.5,42941.5,43132.0,43047.0,43040.0,42753.75,42567.16,186.5899999999965,0,0,0,0.0,0,0
2022-03-24 11:00:00,231.95802262,43040.0,42890.0,43108.0,42979.5,42988.5,42770.225,42577.05,193.17499999999563,0,0,0,0.0,0,0
2022-03-24 12:00:00,237.35090413999998,42988.5,42781.0,43100.0,42840.0,42840.0,42782.225,42576.51,205.7149999999965,0,0,0,0.0,0,0
2022-03-24 13:00:00,416.95717234,42840.0,42618.0,43082.5,43004.5,43014.0,42823.525,42576.15,247.375,0,0,0,0.0,0,0
2022-03-24 14:00:00,1248.75750377,43014.0,42920.5,43643.5,43626.0,43626.0,42899.675,42588.82,310.8550000000032,0,0,0,0.0,0,0
2022-03-24 15:00:00,1705.83681502,43626.0,43508.0,44067.5,44033.0,44036.0,42990.075,42612.44,377.63499999999476,0,0,0,0.0,0,0
2022-03-24 16:00:00,866.39757512,44036.0,43880.5,44229.5,44055.0,44052.0,43074.375,42637.36,437.0149999999994,0,0,0,0.0,0,0
2022-03-24 17:00:00,373.49637191,44052.0,43848.0,44270.0,43873.5,43860.0,43148.225,42662.89,485.3349999999991,0,0,0,0.0,0,0
2022-03-24 18:00:00,340.03066686,43860.0,43804.5,44042.0,44033.0,44033.0,43223.875,42692.37,531.5049999999974,0,0,0,0.0,0,0
2022-03-24 19:00:00,295.14040748,44033.0,43919.5,44115.0,43934.0,43933.5,43274.35,42718.31,556.0400000000009,0,0,0,0.0,0,0
2022-03-24 20:00:00,300.89568605,43933.5,43856.5,43985.0,43913.0,43908.0,43316.2,42744.71,571.489999999998,0,0,0,0.0,0,0
2022-03-24 21:00:00,300.78657691,43908.0,43817.0,44087.0,44069.5,44069.5,43378.125,42779.74,598.385000000002,0,0,0,0.0,0,0
2022-03-24 22:00:00,475.61471493,44069.5,43941.0,44153.0,43990.0,43989.5,43428.625,42807.3,621.3249999999971,0,0,0,0.0,0,0
2022-03-24 23:00:00,268.94347031,43989.5,43900.5,44035.0,44014.0,44020.5,43492.8,42830.56,662.2400000000052,0,0,0,0.0,0,0
2022-03-25 00:00:00,206.24286787,44020.5,43880.5,44039.5,43993.0,43995.0,43546.1,42859.47,686.6299999999974,0,0,0,0.0,0,0
2022-03-25 01:00:00,653.36524038,43995.0,43961.0,44441.5,44164.0,44164.0,43601.875,42895.1,706.7750000000015,0,0,0,0.0,0,0
2022-03-25 02:00:00,386.88944199,44164.0,43908.5,44194.0,43983.0,43980.0,43638.275,42926.67,711.6050000000032,0,0,0,0.0,0,0
2022-03-25 03:00:00,236.39420384000002,43980.0,43904.5,44103.0,43999.5,43999.0,43684.1,42959.61,724.489999999998,0,0,0,0.0,0,0
2022-03-25 04:00:00,99.36617868,43999.0,43950.5,44134.5,44134.5,44135.0,43737.025,42995.22,741.8050000000003,0,0,0,0.0,0,0
2022-03-25 05:00:00,95.51079811,44135.0,44037.5,44149.5,44125.0,44117.0,43790.55,43035.66,754.8899999999994,0,0,0,0.0,0,0
2022-03-25 06:00:00,366.39914084,44117.0,44005.5,44246.5,44141.0,44146.5,43845.25,43079.24,766.010000000002,0,0,0,0.0,0,0
2022-03-25 07:00:00,852.56118668,44146.5,43943.0,44231.5,43967.0,43967.5,43894.625,43117.51,777.114999999998,0,0,0,0.0,0,0
2022-03-25 08:00:00,851.0776711,43967.5,43608.0,44120.5,44042.5,44043.0,43954.75,43152.99,801.760000000002,0,0,0,0.0,0,0
2022-03-25 09:00:00,305.55110508,44043.0,43943.0,44212.5,44160.0,44160.0,44012.525,43193.58,818.9449999999997,0,0,0,0.0,0,0
2022-03-25 10:00:00,248.42544245,44160.0,44106.5,44370.0,44267.5,44273.0,44044.6,43233.73,810.8699999999953,0,0,0,0.0,0,0
2022-03-25 11:00:00,680.74897881,44273.0,44240.5,44688.0,44641.5,44641.5,44075.025,43282.68,792.3450000000012,0,0,0,0.0,0,0
2022-03-25 12:00:00,629.92528395,44641.5,44501.0,44959.5,44881.0,44875.0,44116.325,43336.68,779.6449999999968,0,0,0,0.0,0,0
2022-03-25 13:00:00,686.652756,44875.0,44804.5,45120.0,45034.5,45035.0,44174.375,43396.26,778.114999999998,0,0,0,0.0,0,0
2022-03-25 14:00:00,651.64614191,45035.0,44736.5,45141.0,44896.0,44896.0,44217.525,43446.3,771.2249999999985,0,0,0,0.0,0,0
2022-03-25 15:00:00,1105.42745608,44896.0,44220.0,44905.0,44355.0,44354.5,44238.575,43492.68,745.8949999999968,0,0,0,0.0,0,0
2022-03-25 16:00:00,661.49042649,44354.5,44175.0,44612.0,44190.5,44190.5,44252.45,43528.31,724.1399999999994,0,0,0,0.0,0,0
2022-03-25 17:00:00,573.07612488,44190.5,44052.0,44374.5,44348.5,44369.5,44266.4,43562.28,704.1200000000026,0,0,0,0.0,0,0
2022-03-25 18:00:00,350.52682813,44369.5,44331.5,44539.5,44490.5,44477.5,44291.425,43600.09,691.3350000000064,0,0,0,0.0,0,0
2022-03-25 19:00:00,350.46319486,44477.5,44186.0,44499.5,44458.0,44460.0,44313.625,43645.68,667.9449999999997,0,0,0,0.0,0,0
2022-03-25 20:00:00,376.90257703,44460.0,44385.5,44640.5,44599.5,44583.5,44343.95,43695.61,648.3399999999965,0,0,0,0.0,0,0
2022-03-25 21:00:00,80.52223804,44583.5,44448.0,44583.5,44572.0,44572.0,44364.35,43742.55,621.7999999999956,0,0,0,0.0,0,0
2022-03-25 22:00:00,150.42060132,44572.0,44293.0,44572.5,44319.0,44319.5,44381.15,43781.55,599.5999999999985,0,0,0,0.0,0,0
2022-03-25 23:00:00,106.05804686,44319.5,44270.0,44413.0,44339.5,44340.0,44398.15,43820.41,577.739999999998,0,0,0,0.0,0,0
2022-03-26 00:00:00,284.98108296,44340.0,44147.5,44475.0,44179.5,44179.5,44400.4,43853.6,546.8000000000029,0,0,0,0.0,0,0
2022-03-26 01:00:00,128.25528765,44179.5,44100.0,44379.5,44304.0,44317.0,44409.35,43881.19,528.1599999999962,0,0,0,0.0,0,0
2022-03-26 02:00:00,103.86995952,44317.0,44220.5,44404.5,44316.0,44314.5,44418.1,43905.99,512.1100000000006,0,0,0,0.0,0,0
2022-03-26 03:00:00,93.20446574,44314.5,44282.0,44450.5,44428.0,44424.0,44441.15,43937.93,503.22000000000116,0,0,0,0.0,0,0
2022-03-26 04:00:00,118.98508935,44424.0,44392.5,44474.5,44440.0,44434.0,44461.025,43967.13,493.8950000000041,0,0,0,0.0,0,0
2022-03-26 05:00:00,201.41061787,44434.0,44374.0,44547.0,44543.0,44543.0,44480.175,44003.38,476.79500000000553,0,0,0,0.0,0,0
2022-03-26 06:00:00,133.73376247,44543.0,44418.0,44580.0,44472.5,44479.5,44490.425,44034.29,456.13500000000204,0,0,0,0.0,0,0
2022-03-26 07:00:00,252.09284472,44479.5,44404.5,44589.5,44567.5,44560.0,44486.725,44064.67,422.0550000000003,0,0,0,0.0,0,0
2022-03-26 08:00:00,98.21756166,44560.0,44488.0,44620.0,44531.5,44543.0,44469.25,44090.2,379.0500000000029,0,0,0,0.0,0,0
2022-03-26 09:00:00,128.29718121,44543.0,44464.0,44559.5,44513.5,44512.0,44443.2,44118.81,324.3899999999994,0,0,0,0.0,0,0
2022-03-26 10:00:00,93.90516786,44512.0,44424.5,44529.5,44472.0,44471.0,44422.0,44146.73,275.2699999999968,0,0,0,0.0,0,0
2022-03-26 11:00:00,156.73083419,44471.0,44367.5,44535.0,44372.5,44368.5,44422.875,44173.09,249.7850000000035,0,0,0,0.0,0,0
2022-03-26 12:00:00,140.83210494,44368.5,44275.0,44446.0,44400.0,44391.0,44433.35,44200.15,233.1999999999971,0,0,0,0.0,0,0
2022-03-26 13:00:00,155.44356911,44391.0,44205.5,44439.5,44304.0,44295.0,44431.125,44226.64,204.48500000000058,0,0,0,0.0,0,0
2022-03-26 14:00:00,280.95506948,44295.0,44149.5,44314.0,44281.0,44295.0,44420.65,44255.46,165.19000000000233,0,0,0,0.0,0,0
2022-03-26 15:00:00,166.28217641999998,44295.0,44216.0,44365.5,44225.0,44225.0,44409.0,44279.87,129.12999999999738,0,0,0,0.0,0,0
2022-03-26 16:00:00,144.80689031,44225.0,44168.0,44339.5,44328.0,44330.0,44395.425,44293.91,101.51499999999942,0,0,0,0.0,0,0
2022-03-26 17:00:00,105.0932559,44330.0,44323.5,44461.0,44402.5,44400.5,44386.95,44301.3,85.64999999999418,0,0,0,0.0,0,0
2022-03-26 18:00:00,91.50486898,44400.5,44381.0,44496.0,44469.0,44465.5,44394.45,44309.58,84.86999999999534,0,0,0,0.0,0,0
2022-03-26 19:00:00,137.7707413,44465.5,44329.5,44479.5,44386.5,44390.0,44396.8,44319.84,76.9600000000064,0,0,0,0.0,0,0
2022-03-26 20:00:00,533.40767005,44390.0,44384.0,44824.5,44594.5,44598.0,44417.55,44331.07,86.4800000000032,0,0,0,0.0,0,0
2022-03-26 21:00:00,313.10529706,44598.0,44287.5,44605.0,44469.5,44470.5,44425.825,44341.78,84.04499999999825,0,0,0,0.0,0,0
2022-03-26 22:00:00,164.45862465,44470.5,44405.0,44552.0,44409.5,44400.0,44430.5,44351.71,78.79000000000087,0,0,0,0.0,0,0
2022-03-26 23:00:00,196.07795296,44400.0,44400.0,44612.5,44549.5,44549.0,44436.575,44361.31,75.26499999999942,0,0,0,0.0,0,0
2022-03-27 00:00:00,172.97484486,44549.0,44512.5,44771.5,44745.0,44745.0,44451.825,44376.41,75.4149999999936,0,0,0,0.0,0,0
2022-03-27 01:00:00,133.48589179,44745.0,44623.5,44789.5,44764.5,44763.5,44462.9,44391.42,71.4800000000032,0,0,0,0.0,0,0
2022-03-27 02:00:00,334.34357652,44763.5,44700.0,44965.5,44720.0,44730.0,44475.275,44405.96,69.31500000000233,0,0,0,0.0,0,0
2022-03-27 03:00:00,76.83487273,44730.0,44643.5,44748.5,44747.5,44744.5,44484.275,44417.63,66.64500000000407,0,0,0,0.0,0,0
2022-03-27 04:00:00,221.34847004,44744.5,44573.0,44786.5,44603.0,44601.5,44487.85,44430.03,57.81999999999971,0,0,0,0.0,0,0
2022-03-27 05:00:00,126.45035820000001,44601.5,44601.5,44740.0,44670.5,44674.0,44495.7,44443.45,52.25,0,0,0,0.0,0,0
2022-03-27 06:00:00,90.2856867,44674.0,44660.0,44768.0,44701.5,44702.0,44507.175,44454.79,52.38500000000204,0,0,0,0.0,0,0
2022-03-27 07:00:00,269.76750376,44702.0,44679.5,44765.0,44751.5,44751.5,44526.125,44467.32,58.80500000000029,0,0,0,0.0,0,0
2022-03-27 08:00:00,200.3765412,44751.5,44600.5,44760.5,44620.0,44622.0,44537.125,44476.9,60.224999999998545,0,0,0,0.0,0,0
2022-03-27 09:00:00,174.51702113,44622.0,44570.0,44732.5,44570.5,44571.0,44550.45,44488.97,61.479999999995925,0,0,0,0.0,0,0
2022-03-27 10:00:00,133.24201627,44571.0,44522.0,44639.5,44552.5,44550.0,44564.025,44499.17,64.8550000000032,0,0,0,0.0,0,0
2022-03-27 11:00:00,68.24380753,44550.0,44544.5,44657.5,44580.0,44584.0,44581.775,44507.57,74.20500000000175,0,0,0,0.0,0,0
2022-03-27 12:00:00,63.76460143,44584.0,44461.5,44619.5,44461.5,44463.5,44588.45,44511.45,77.0,0,0,0,0.0,0,0
2022-03-27 13:00:00,124.82185747,44463.5,44445.5,44669.5,44630.5,44639.5,44599.85,44511.23,88.61999999999534,0,0,0,0.0,0,0
2022-03-27 14:00:00,109.79258112,44639.5,44612.0,44747.0,44647.0,44645.0,44608.75,44506.55,102.19999999999709,0,0,0,0.0,0,0
2022-03-27 15:00:00,213.06140444000002,44645.0,44545.5,44954.5,44897.5,44889.0,44634.3,44503.81,130.49000000000524,0,0,0,0.0,0,0
2022-03-27 16:00:00,536.46048541,44889.0,44765.5,45087.5,44980.0,44983.0,44653.575,44505.49,148.08499999999913,0,0,0,0.0,0,0
2022-03-27 17:00:00,174.41333514000002,44983.0,44813.5,44999.5,44962.0,44962.0,44678.2,44517.63,160.5699999999997,0,0,0,0.0,0,0
2022-03-27 18:00:00,95.97347151,44962.0,44880.0,45035.0,44882.5,44882.5,44701.85,44531.47,170.37999999999738,0,0,0,0.0,0,0
2022-03-27 19:00:00,85.48858418,44882.5,44830.0,44928.0,44843.5,44851.5,44716.55,44541.37,175.1800000000003,0,0,0,0.0,0,0
2022-03-27 20:00:00,2130.82385619,44851.5,44705.0,46683.5,46140.5,46140.0,44786.325,44574.37,211.95499999999447,0,0,0,0.0,0,0
2022-03-27 21:00:00,857.80718204,46140.0,45858.0,46823.0,46572.5,46579.5,44876.725,44616.66,260.06499999999505,0,0,0,0.0,0,0
2022-03-27 22:00:00,1132.18586212,46579.5,46372.5,46981.0,46621.0,46632.0,44971.775,44657.09,314.68500000000495,0,0,0,0.0,0,0
2022-03-27 23:00:00,303.35858929,46632.0,46575.0,46897.0,46862.0,46852.0,45077.5,44702.89,374.6100000000006,0,0,0,0.0,0,0
2022-03-28 00:00:00,1297.86116565,46852.0,46668.5,47677.5,46939.0,46950.0,45194.3,44755.29,439.01000000000204,0,0,0,0.0,0,0
2022-03-28 01:00:00,262.33323034,46950.0,46696.0,47066.0,46828.5,46838.5,45302.2,44805.07,497.1299999999974,0,0,0,0.0,0,0
2022-03-28 02:00:00,179.2390835,46838.5,46790.5,46960.0,46948.0,46948.0,45414.525,44860.44,554.0849999999991,0,0,0,0.0,0,0
2022-03-28 03:00:00,236.44337018,46948.0,46861.0,47090.5,47082.0,47082.0,45531.05,44916.0,615.0500000000029,0,0,0,0.0,0,0
2022-03-28 04:00:00,284.13245655,47082.0,46905.0,47252.5,47158.0,47154.5,45657.95,44972.84,685.1100000000006,0,0,0,0.0,0,0
2022-03-28 05:00:00,307.86043443,47154.5,47104.0,47396.5,47109.0,47102.0,45784.875,45026.46,758.4150000000009,0,0,0,0.0,0,0
2022-03-28 06:00:00,288.27529554,47102.0,46800.0,47159.5,46947.0,46946.5,45904.6,45076.6,828.0,0,0,0,0.0,0,0
2022-03-28 07:00:00,469.36647122,46946.5,46923.0,47133.0,47027.5,47028.0,46026.975,45126.29,900.6849999999977,0,0,0,0.0,0,0
2022-03-28 08:00:00,221.02849297,47028.0,46869.0,47091.0,47067.0,47060.5,46157.25,45178.18,979.0699999999997,0,0,0,0.0,0,0
2022-03-28 09:00:00,166.2617788,47060.5,46999.0,47207.0,47145.5,47154.5,46283.0,45229.74,1053.260000000002,0,0,0,0.0,0,0
2022-03-28 10:00:00,298.51637116,47154.5,47111.0,47313.5,47257.5,47259.5,46413.525,45284.26,1129.2649999999994,0,0,0,0.0,0,0
2022-03-28 11:00:00,396.98803193,47259.5,47159.0,47439.0,47280.0,47289.5,46532.65,45339.59,1193.060000000005,0,0,0,0.0,0,0
2022-03-28 12:00:00,118.07281686,47289.5,47161.0,47414.5,47254.5,47254.0,46646.375,45395.24,1251.135000000002,0,0,0,0.0,0,0
2022-03-28 13:00:00,510.9050462,47254.0,47216.5,47792.5,47767.5,47767.0,46786.65,45463.14,1323.510000000002,0,0,0,0.0,0,0
2022-03-28 14:00:00,376.5811612,47767.0,47378.0,47767.0,47629.0,47627.0,46923.975,45527.72,1396.2549999999974,0,0,0,0.0,0,0
2022-03-28 15:00:00,574.53177529,47627.0,47430.0,47935.0,47432.5,47431.5,47053.425,45590.29,1463.135000000002,0,0,0,0.0,0,0
2022-03-28 16:00:00,221.03745024,47431.5,47345.0,47581.5,47504.0,47500.0,47121.6,45654.75,1466.8499999999985,0,0,0,0.0,0,0
2022-03-28 17:00:00,363.35864049,47500.0,47359.5,47700.0,47634.0,47630.0,47174.675,45722.93,1451.7450000000026,0,0,0,0.0,0,0
2022-03-28 18:00:00,508.81531394,47630.0,47589.5,48108.5,48000.0,48000.0,47243.625,45796.37,1447.2549999999974,0,0,0,0.0,0,0
2022-03-28 19:00:00,893.22785541,48000.0,47706.0,48223.5,47979.0,47976.0,47299.475,45867.9,1431.574999999997,0,0,0,0.0,0,0
2022-03-28 20:00:00,300.49183016,47976.0,47854.5,48060.0,47970.5,47980.5,47351.05,45937.93,1413.1200000000026,0,0,0,0.0,0,0
2022-03-28 21:00:00,451.04165334,47980.5,47489.0,48147.0,47650.0,47650.5,47392.125,46003.2,1388.925000000003,0,0,0,0.0,0,0
2022-03-28 22:00:00,243.10818924,47650.5,47518.0,47788.0,47555.0,47567.5,47422.475,46062.41,1360.064999999995,0,0,0,0.0,0,0
2022-03-28 23:00:00,721.32651208,47567.5,46914.5,47630.0,47150.5,47160.0,47425.9,46116.03,1309.8700000000026,0,0,0,0.0,0,0
2022-03-29 00:00:00,406.61134182,47160.0,47090.0,47646.0,47420.5,47430.0,47439.025,46176.25,1262.7750000000015,0,0,0,0.0,0,0
2022-03-29 01:00:00,218.15605324999999,47430.0,47380.5,47640.0,47567.5,47570.5,47461.95,46236.61,1225.3399999999965,0,0,0,0.0,0,0
2022-03-29 02:00:00,297.61154761,47570.5,47420.5,47646.5,47453.5,47453.0,47487.275,46290.78,1196.4950000000026,0,0,0,0.0,0,0
2022-03-29 03:00:00,162.65440949,47453.0,47350.5,47468.5,47370.0,47370.0,47504.4,46342.89,1161.510000000002,0,0,0,0.0,0,0
2022-03-29 04:00:00,296.29475313,47370.0,47348.0,47680.0,47637.5,47640.5,47532.925,46401.24,1131.685000000005,0,0,0,0.0,0,0
2022-03-29 05:00:00,148.0625766,47640.5,47550.0,47689.0,47673.0,47671.0,47559.3,46459.75,1099.550000000003,0,0,0,0.0,0,0
2022-03-29 06:00:00,234.70401536,47671.0,47560.0,47780.5,47590.0,47589.5,47575.925,46519.49,1056.435000000005,0,0,0,0.0,0,0
2022-03-29 07:00:00,544.7887085899999,47589.5,47375.0,47615.0,47375.0,47371.0,47580.675,46573.58,1007.0950000000012,0,0,0,0.0,0,0
2022-03-29 08:00:00,266.04284038,47371.0,47371.0,47650.0,47573.5,47574.0,47596.625,46631.02,965.6050000000032,0,0,0,0.0,0,0
2022-03-29 09:00:00,179.68897062,47574.0,47566.0,47770.5,47606.5,47609.0,47588.575,46688.12,900.4549999999945,0,0,0,0.0,0,0
2022-03-29 10:00:00,168.93028842,47609.0,47458.5,47645.5,47641.0,47641.0,47589.175,46748.54,840.635000000002,0,0,0,0.0,0,0
2022-03-29 11:00:00,356.38850097,47641.0,47613.0,47993.5,47938.5,47939.0,47614.475,46815.9,798.5749999999971,0,0,0,0.0,0,0
2022-03-29 12:00:00,472.14142776,47939.0,47846.0,48129.5,47883.0,47871.0,47633.425,46882.51,750.9150000000009,0,0,0,0.0,0,0
2022-03-29 13:00:00,569.51038083,47871.0,47575.0,47935.5,47712.0,47712.0,47637.325,46945.15,692.1749999999956,0,0,0,0.0,0,0
2022-03-29 14:00:00,448.43613859,47712.0,47613.0,47880.0,47842.0,47835.5,47629.425,47012.76,616.6650000000009,0,0,0,0.0,0,0
2022-03-29 15:00:00,514.03727119,47835.5,47384.0,48035.5,47469.5,47469.5,47603.95,47069.54,534.4099999999962,0,0,0,0.0,0,0
2022-03-29 16:00:00,642.82813519,47469.5,47137.5,47561.5,47517.0,47522.5,47581.275,47126.94,454.3349999999991,0,0,0,0.0,0,0
2022-03-29 17:00:00,378.85893715,47522.5,47176.5,47529.5,47475.5,47475.5,47572.55,47178.5,394.0500000000029,0,0,0,0.0,0,0
2022-03-29 18:00:00,228.1136724,47475.5,47420.0,47630.0,47563.5,47565.0,47572.975,47230.17,342.8050000000003,0,0,0,0.0,0,0
2022-03-29 19:00:00,520.64008644,47565.0,47536.0,47912.0,47750.0,47753.0,47602.95,47285.93,317.0199999999968,0,0,0,0.0,0,0
2022-03-29 20:00:00,300.08560468999997,47753.0,47343.0,47769.5,47525.5,47510.0,47608.2,47338.79,269.4099999999962,0,0,0,0.0,0,0
2022-03-29 21:00:00,304.87410759,47510.0,47206.5,47539.0,47300.0,47297.5,47594.825,47387.92,206.90499999999884,0,0,0,0.0,0,0
2022-03-29 22:00:00,523.66350108,47297.5,47010.0,47429.5,47375.5,47370.5,47590.925,47412.62,178.3050000000003,0,0,0,0.0,0,0
2022-03-29 23:00:00,259.03275999,47370.5,47345.5,47545.5,47469.0,47468.5,47595.875,47430.55,165.3249999999971,0,0,0,0.0,0,0
2022-03-30 00:00:00,234.3309203,47468.5,47126.0,47468.5,47289.5,47284.0,47578.475,47443.92,134.5550000000003,0,0,0,0.0,0,0
2022-03-30 01:00:00,809.34310655,47284.0,46550.0,47284.0,46882.0,46879.5,47538.925,47444.32,94.6050000000032,0,0,0,0.0,0,0
2022-03-30 02:00:00,398.34477804,46879.5,46821.0,47325.5,47244.0,47247.0,47521.625,47450.42,71.20500000000175,0,0,0,0.0,0,0
2022-03-30 03:00:00,341.41022673,47247.0,47240.0,47479.5,47455.5,47465.5,47525.65,47462.96,62.69000000000233,0,0,0,0.0,0,0
2022-03-30 04:00:00,146.24572334,47465.5,47170.5,47489.0,47256.0,47259.5,47509.775,47469.12,40.654999999998836,0,0,0,0.0,0,0
2022-03-30 05:00:00,215.82307029,47259.5,47226.0,47570.0,47505.0,47505.5,47504.7,47477.58,27.119999999995343,0,0,0,0.0,0,0
2022-03-30 06:00:00,189.27502195,47505.5,47374.5,47621.0,47428.5,47420.5,47494.075,47482.99,11.084999999999127,0,0,0,0.0,0,0
2022-03-30 07:00:00,185.01631421,47420.5,47357.5,47522.0,47404.5,47400.0,47467.375,47488.9,-21.525000000001455,0,-1,-1,0.0,0,0
